county,office,district,party,candidate,votes
SEMINOLE,Lieutenant Governor,,Republican,Mike Beatty,61
SPALDING,Lieutenant Governor,,Republican,Mike Beatty,1390
STEPHENS,Lieutenant Governor,,Republican,Mike Beatty,404
STEWART,Lieutenant Governor,,Republican,Mike Beatty,44
SUMTER,Lieutenant Governor,,Republican,Mike Beatty,278
TALBOT,Lieutenant Governor,,Republican,Mike Beatty,68
TALIAFERRO,Lieutenant Governor,,Republican,Mike Beatty,26
TATTNALL,Lieutenant Governor,,Republican,Mike Beatty,128
TAYLOR,Lieutenant Governor,,Republican,Mike Beatty,126
TELFAIR,Lieutenant Governor,,Republican,Mike Beatty,180
TERRELL,Lieutenant Governor,,Republican,Mike Beatty,138
THOMAS,Lieutenant Governor,,Republican,Mike Beatty,794
TIFT,Lieutenant Governor,,Republican,Mike Beatty,698
TOOMBS,Lieutenant Governor,,Republican,Mike Beatty,644
TOWNS,Lieutenant Governor,,Republican,Mike Beatty,262
TREUTLEN,Lieutenant Governor,,Republican,Mike Beatty,129
TROUP,Lieutenant Governor,,Republican,Mike Beatty,1381
TURNER,Lieutenant Governor,,Republican,Mike Beatty,83
TWIGGS,Lieutenant Governor,,Republican,Mike Beatty,101
UNION,Lieutenant Governor,,Republican,Mike Beatty,320
UPSON,Lieutenant Governor,,Republican,Mike Beatty,553
WALKER,Lieutenant Governor,,Republican,Mike Beatty,1014
WALTON,Lieutenant Governor,,Republican,Mike Beatty,3188
WARE,Lieutenant Governor,,Republican,Mike Beatty,1043
WARREN,Lieutenant Governor,,Republican,Mike Beatty,100
WASHINGTON,Lieutenant Governor,,Republican,Mike Beatty,107
WAYNE,Lieutenant Governor,,Republican,Mike Beatty,323
WEBSTER,Lieutenant Governor,,Republican,Mike Beatty,25
WHEELER,Lieutenant Governor,,Republican,Mike Beatty,117
WHITE,Lieutenant Governor,,Republican,Mike Beatty,494
WHITFIELD,Lieutenant Governor,,Republican,Mike Beatty,1359
WILCOX,Lieutenant Governor,,Republican,Mike Beatty,90
WILKES,Lieutenant Governor,,Republican,Mike Beatty,93
WILKINSON,Lieutenant Governor,,Republican,Mike Beatty,110
WORTH,Lieutenant Governor,,Republican,Mike Beatty,388
APPLING,Lieutenant Governor,,Republican,Steve Stancil,327
ATKINSON,Lieutenant Governor,,Republican,Steve Stancil,72
BACON,Lieutenant Governor,,Republican,Steve Stancil,65
BAKER,Lieutenant Governor,,Republican,Steve Stancil,23
BALDWIN,Lieutenant Governor,,Republican,Steve Stancil,497
BANKS,Lieutenant Governor,,Republican,Steve Stancil,143
BARROW,Lieutenant Governor,,Republican,Steve Stancil,1119
BARTOW,Lieutenant Governor,,Republican,Steve Stancil,3049
BEN HILL,Lieutenant Governor,,Republican,Steve Stancil,209
BERRIEN,Lieutenant Governor,,Republican,Steve Stancil,126
BIBB,Lieutenant Governor,,Republican,Steve Stancil,3802
BLECKLEY,Lieutenant Governor,,Republican,Steve Stancil,405
BRANTLEY,Lieutenant Governor,,Republican,Steve Stancil,170
BROOKS,Lieutenant Governor,,Republican,Steve Stancil,86
BRYAN,Lieutenant Governor,,Republican,Steve Stancil,378
BULLOCH,Lieutenant Governor,,Republican,Steve Stancil,1035
BURKE,Lieutenant Governor,,Republican,Steve Stancil,452
BUTTS,Lieutenant Governor,,Republican,Steve Stancil,452
CALHOUN,Lieutenant Governor,,Republican,Steve Stancil,20
CAMDEN,Lieutenant Governor,,Republican,Steve Stancil,293
CANDLER,Lieutenant Governor,,Republican,Steve Stancil,140
CARROLL,Lieutenant Governor,,Republican,Steve Stancil,2410
CATOOSA,Lieutenant Governor,,Republican,Steve Stancil,762
CHARLTON,Lieutenant Governor,,Republican,Steve Stancil,59
CHATHAM,Lieutenant Governor,,Republican,Steve Stancil,4595
CHATTAHOOCHEE,Lieutenant Governor,,Republican,Steve Stancil,19
CHATTOOGA,Lieutenant Governor,,Republican,Steve Stancil,248
CHEROKEE,Lieutenant Governor,,Republican,Steve Stancil,15313
CLARKE,Lieutenant Governor,,Republican,Steve Stancil,958
CLAY,Lieutenant Governor,,Republican,Steve Stancil,4
CLAYTON,Lieutenant Governor,,Republican,Steve Stancil,1866
CLINCH,Lieutenant Governor,,Republican,Steve Stancil,39
COBB,Lieutenant Governor,,Republican,Steve Stancil,26009
COFFEE,Lieutenant Governor,,Republican,Steve Stancil,226
COLQUITT,Lieutenant Governor,,Republican,Steve Stancil,727
COLUMBIA,Lieutenant Governor,,Republican,Steve Stancil,3401
COOK,Lieutenant Governor,,Republican,Steve Stancil,126
COWETA,Lieutenant Governor,,Republican,Steve Stancil,2704
CRAWFORD,Lieutenant Governor,,Republican,Steve Stancil,258
CRISP,Lieutenant Governor,,Republican,Steve Stancil,363
DADE,Lieutenant Governor,,Republican,Steve Stancil,252
DAWSON,Lieutenant Governor,,Republican,Steve Stancil,1060
DECATUR,Lieutenant Governor,,Republican,Steve Stancil,77
DEKALB,Lieutenant Governor,,Republican,Steve Stancil,2345
DODGE,Lieutenant Governor,,Republican,Steve Stancil,417
DOOLY,Lieutenant Governor,,Republican,Steve Stancil,184
DOUGHERTY,Lieutenant Governor,,Republican,Steve Stancil,559
DOUGLAS,Lieutenant Governor,,Republican,Steve Stancil,4021
EARLY,Lieutenant Governor,,Republican,Steve Stancil,55
ECHOLS,Lieutenant Governor,,Republican,Steve Stancil,1
EFFINGHAM,Lieutenant Governor,,Republican,Steve Stancil,1078
ELBERT,Lieutenant Governor,,Republican,Steve Stancil,26
EMANUEL,Lieutenant Governor,,Republican,Steve Stancil,289
EVANS,Lieutenant Governor,,Republican,Steve Stancil,154
FANNIN,Lieutenant Governor,,Republican,Steve Stancil,1093
FAYETTE,Lieutenant Governor,,Republican,Steve Stancil,4256
FLOYD,Lieutenant Governor,,Republican,Steve Stancil,2335
FORSYTH,Lieutenant Governor,,Republican,Steve Stancil,5651
FRANKLIN,Lieutenant Governor,,Republican,Steve Stancil,61
FULTON,Lieutenant Governor,,Republican,Steve Stancil,12397
GILMER,Lieutenant Governor,,Republican,Steve Stancil,1318
GLASCOCK,Lieutenant Governor,,Republican,Steve Stancil,63
GLYNN,Lieutenant Governor,,Republican,Steve Stancil,1723
GORDON,Lieutenant Governor,,Republican,Steve Stancil,1004
GRADY,Lieutenant Governor,,Republican,Steve Stancil,102
GREENE,Lieutenant Governor,,Republican,Steve Stancil,333
GWINNETT,Lieutenant Governor,,Republican,Steve Stancil,20040
HABERSHAM,Lieutenant Governor,,Republican,Steve Stancil,486
HALL,Lieutenant Governor,,Republican,Steve Stancil,4190
HANCOCK,Lieutenant Governor,,Republican,Steve Stancil,41
HARALSON,Lieutenant Governor,,Republican,Steve Stancil,835
HARRIS,Lieutenant Governor,,Republican,Steve Stancil,548
HART,Lieutenant Governor,,Republican,Steve Stancil,71
HEARD,Lieutenant Governor,,Republican,Steve Stancil,268
HENRY,Lieutenant Governor,,Republican,Steve Stancil,4219
HOUSTON,Lieutenant Governor,,Republican,Steve Stancil,3711
IRWIN,Lieutenant Governor,,Republican,Steve Stancil,167
JACKSON,Lieutenant Governor,,Republican,Steve Stancil,389
JASPER,Lieutenant Governor,,Republican,Steve Stancil,353
JEFF DAVIS,Lieutenant Governor,,Republican,Steve Stancil,131
JEFFERSON,Lieutenant Governor,,Republican,Steve Stancil,142
JENKINS,Lieutenant Governor,,Republican,Steve Stancil,118
JOHNSON,Lieutenant Governor,,Republican,Steve Stancil,211
JONES,Lieutenant Governor,,Republican,Steve Stancil,568
LAMAR,Lieutenant Governor,,Republican,Steve Stancil,557
LANIER,Lieutenant Governor,,Republican,Steve Stancil,41
LAURENS,Lieutenant Governor,,Republican,Steve Stancil,530
LEE,Lieutenant Governor,,Republican,Steve Stancil,622
LIBERTY,Lieutenant Governor,,Republican,Steve Stancil,160
LINCOLN,Lieutenant Governor,,Republican,Steve Stancil,191
LONG,Lieutenant Governor,,Republican,Steve Stancil,60
LOWNDES,Lieutenant Governor,,Republican,Steve Stancil,1467
LUMPKIN,Lieutenant Governor,,Republican,Steve Stancil,1018
MACON,Lieutenant Governor,,Republican,Steve Stancil,98
MADISON,Lieutenant Governor,,Republican,Steve Stancil,201
MARION,Lieutenant Governor,,Republican,Steve Stancil,49
MCDUFFIE,Lieutenant Governor,,Republican,Steve Stancil,442
MCINTOSH,Lieutenant Governor,,Republican,Steve Stancil,119
MERIWETHER,Lieutenant Governor,,Republican,Steve Stancil,364
MILLER,Lieutenant Governor,,Republican,Steve Stancil,20
MITCHELL,Lieutenant Governor,,Republican,Steve Stancil,189
MONROE,Lieutenant Governor,,Republican,Steve Stancil,837
MONTGOMERY,Lieutenant Governor,,Republican,Steve Stancil,191
MORGAN,Lieutenant Governor,,Republican,Steve Stancil,647
MURRAY,Lieutenant Governor,,Republican,Steve Stancil,689
MUSCOGEE,Lieutenant Governor,,Republican,Steve Stancil,3038
NEWTON,Lieutenant Governor,,Republican,Steve Stancil,2086
OCONEE,Lieutenant Governor,,Republican,Steve Stancil,1206
OGLETHORPE,Lieutenant Governor,,Republican,Steve Stancil,368
PAULDING,Lieutenant Governor,,Republican,Steve Stancil,3578
PEACH,Lieutenant Governor,,Republican,Steve Stancil,486
PICKENS,Lieutenant Governor,,Republican,Steve Stancil,1345
PIERCE,Lieutenant Governor,,Republican,Steve Stancil,257
PIKE,Lieutenant Governor,,Republican,Steve Stancil,634
POLK,Lieutenant Governor,,Republican,Steve Stancil,673
PULASKI,Lieutenant Governor,,Republican,Steve Stancil,307
PUTNAM,Lieutenant Governor,,Republican,Steve Stancil,551
QUITMAN,Lieutenant Governor,,Republican,Steve Stancil,0
RABUN,Lieutenant Governor,,Republican,Steve Stancil,286
RANDOLPH,Lieutenant Governor,,Republican,Steve Stancil,10
RICHMOND,Lieutenant Governor,,Republican,Steve Stancil,3002
ROCKDALE,Lieutenant Governor,,Republican,Steve Stancil,2442
SCHLEY,Lieutenant Governor,,Republican,Steve Stancil,15
SCREVEN,Lieutenant Governor,,Republican,Steve Stancil,428
SEMINOLE,Lieutenant Governor,,Republican,Steve Stancil,29
SPALDING,Lieutenant Governor,,Republican,Steve Stancil,1808
STEPHENS,Lieutenant Governor,,Republican,Steve Stancil,175
STEWART,Lieutenant Governor,,Republican,Steve Stancil,25
SUMTER,Lieutenant Governor,,Republican,Steve Stancil,242
TALBOT,Lieutenant Governor,,Republican,Steve Stancil,64
TALIAFERRO,Lieutenant Governor,,Republican,Steve Stancil,37
TATTNALL,Lieutenant Governor,,Republican,Steve Stancil,181
TAYLOR,Lieutenant Governor,,Republican,Steve Stancil,108
TELFAIR,Lieutenant Governor,,Republican,Steve Stancil,179
TERRELL,Lieutenant Governor,,Republican,Steve Stancil,91
THOMAS,Lieutenant Governor,,Republican,Steve Stancil,460
TIFT,Lieutenant Governor,,Republican,Steve Stancil,665
TOOMBS,Lieutenant Governor,,Republican,Steve Stancil,578
TOWNS,Lieutenant Governor,,Republican,Steve Stancil,441
TREUTLEN,Lieutenant Governor,,Republican,Steve Stancil,89
TROUP,Lieutenant Governor,,Republican,Steve Stancil,1632
TURNER,Lieutenant Governor,,Republican,Steve Stancil,86
TWIGGS,Lieutenant Governor,,Republican,Steve Stancil,126
UNION,Lieutenant Governor,,Republican,Steve Stancil,456
UPSON,Lieutenant Governor,,Republican,Steve Stancil,665
WALKER,Lieutenant Governor,,Republican,Steve Stancil,766
WALTON,Lieutenant Governor,,Republican,Steve Stancil,2484
WARE,Lieutenant Governor,,Republican,Steve Stancil,521
WARREN,Lieutenant Governor,,Republican,Steve Stancil,74
WASHINGTON,Lieutenant Governor,,Republican,Steve Stancil,74
WAYNE,Lieutenant Governor,,Republican,Steve Stancil,156
WEBSTER,Lieutenant Governor,,Republican,Steve Stancil,27
WHEELER,Lieutenant Governor,,Republican,Steve Stancil,51
WHITE,Lieutenant Governor,,Republican,Steve Stancil,505
WHITFIELD,Lieutenant Governor,,Republican,Steve Stancil,1335
WILCOX,Lieutenant Governor,,Republican,Steve Stancil,369
WILKES,Lieutenant Governor,,Republican,Steve Stancil,48
WILKINSON,Lieutenant Governor,,Republican,Steve Stancil,98
WORTH,Lieutenant Governor,,Republican,Steve Stancil,303
