county,office,district,party,candidate,votes
SCHLEY,Secretary of State,,Republican,CHARLIE BAILEY,7
SCREVEN,Secretary of State,,Republican,CHARLIE BAILEY,85
SEMINOLE,Secretary of State,,Republican,CHARLIE BAILEY,15
SPALDING,Secretary of State,,Republican,CHARLIE BAILEY,561
STEPHENS,Secretary of State,,Republican,CHARLIE BAILEY,157
STEWART,Secretary of State,,Republican,CHARLIE BAILEY,17
SUMTER,Secretary of State,,Republican,CHARLIE BAILEY,80
TALBOT,Secretary of State,,Republican,CHARLIE BAILEY,34
TALIAFERRO,Secretary of State,,Republican,CHARLIE BAILEY,12
TATTNALL,Secretary of State,,Republican,CHARLIE BAILEY,42
TAYLOR,Secretary of State,,Republican,CHARLIE BAILEY,29
TELFAIR,Secretary of State,,Republican,CHARLIE BAILEY,74
TERRELL,Secretary of State,,Republican,CHARLIE BAILEY,65
THOMAS,Secretary of State,,Republican,CHARLIE BAILEY,372
TIFT,Secretary of State,,Republican,CHARLIE BAILEY,244
TOOMBS,Secretary of State,,Republican,CHARLIE BAILEY,252
TOWNS,Secretary of State,,Republican,CHARLIE BAILEY,84
TREUTLEN,Secretary of State,,Republican,CHARLIE BAILEY,69
TROUP,Secretary of State,,Republican,CHARLIE BAILEY,1762
TURNER,Secretary of State,,Republican,CHARLIE BAILEY,34
TWIGGS,Secretary of State,,Republican,CHARLIE BAILEY,32
UNION,Secretary of State,,Republican,CHARLIE BAILEY,145
UPSON,Secretary of State,,Republican,CHARLIE BAILEY,175
WALKER,Secretary of State,,Republican,CHARLIE BAILEY,278
WALTON,Secretary of State,,Republican,CHARLIE BAILEY,1753
WARE,Secretary of State,,Republican,CHARLIE BAILEY,144
WARREN,Secretary of State,,Republican,CHARLIE BAILEY,43
WASHINGTON,Secretary of State,,Republican,CHARLIE BAILEY,23
WAYNE,Secretary of State,,Republican,CHARLIE BAILEY,88
WEBSTER,Secretary of State,,Republican,CHARLIE BAILEY,13
WHEELER,Secretary of State,,Republican,CHARLIE BAILEY,30
WHITE,Secretary of State,,Republican,CHARLIE BAILEY,269
WHITFIELD,Secretary of State,,Republican,CHARLIE BAILEY,1073
WILCOX,Secretary of State,,Republican,CHARLIE BAILEY,85
WILKES,Secretary of State,,Republican,CHARLIE BAILEY,40
WILKINSON,Secretary of State,,Republican,CHARLIE BAILEY,49
WORTH,Secretary of State,,Republican,CHARLIE BAILEY,221
APPLING,Secretary of State,,Republican,VERNADETTE BROYLES,162
ATKINSON,Secretary of State,,Republican,VERNADETTE BROYLES,21
BACON,Secretary of State,,Republican,VERNADETTE BROYLES,23
BAKER,Secretary of State,,Republican,VERNADETTE BROYLES,15
BALDWIN,Secretary of State,,Republican,VERNADETTE BROYLES,103
BANKS,Secretary of State,,Republican,VERNADETTE BROYLES,116
BARROW,Secretary of State,,Republican,VERNADETTE BROYLES,556
BARTOW,Secretary of State,,Republican,VERNADETTE BROYLES,440
BEN HILL,Secretary of State,,Republican,VERNADETTE BROYLES,31
BERRIEN,Secretary of State,,Republican,VERNADETTE BROYLES,18
BIBB,Secretary of State,,Republican,VERNADETTE BROYLES,1332
BLECKLEY,Secretary of State,,Republican,VERNADETTE BROYLES,47
BRANTLEY,Secretary of State,,Republican,VERNADETTE BROYLES,56
BROOKS,Secretary of State,,Republican,VERNADETTE BROYLES,12
BRYAN,Secretary of State,,Republican,VERNADETTE BROYLES,75
BULLOCH,Secretary of State,,Republican,VERNADETTE BROYLES,194
BURKE,Secretary of State,,Republican,VERNADETTE BROYLES,128
BUTTS,Secretary of State,,Republican,VERNADETTE BROYLES,68
CALHOUN,Secretary of State,,Republican,VERNADETTE BROYLES,3
CAMDEN,Secretary of State,,Republican,VERNADETTE BROYLES,94
CANDLER,Secretary of State,,Republican,VERNADETTE BROYLES,22
CARROLL,Secretary of State,,Republican,VERNADETTE BROYLES,546
CATOOSA,Secretary of State,,Republican,VERNADETTE BROYLES,301
CHARLTON,Secretary of State,,Republican,VERNADETTE BROYLES,33
CHATHAM,Secretary of State,,Republican,VERNADETTE BROYLES,1882
CHATTAHOOCHEE,Secretary of State,,Republican,VERNADETTE BROYLES,2
CHATTOOGA,Secretary of State,,Republican,VERNADETTE BROYLES,57
CHEROKEE,Secretary of State,,Republican,VERNADETTE BROYLES,5172
CLARKE,Secretary of State,,Republican,VERNADETTE BROYLES,652
CLAY,Secretary of State,,Republican,VERNADETTE BROYLES,4
CLAYTON,Secretary of State,,Republican,VERNADETTE BROYLES,752
CLINCH,Secretary of State,,Republican,VERNADETTE BROYLES,9
COBB,Secretary of State,,Republican,VERNADETTE BROYLES,9423
COFFEE,Secretary of State,,Republican,VERNADETTE BROYLES,93
COLQUITT,Secretary of State,,Republican,VERNADETTE BROYLES,163
COLUMBIA,Secretary of State,,Republican,VERNADETTE BROYLES,1369
COOK,Secretary of State,,Republican,VERNADETTE BROYLES,14
COWETA,Secretary of State,,Republican,VERNADETTE BROYLES,1467
CRAWFORD,Secretary of State,,Republican,VERNADETTE BROYLES,38
CRISP,Secretary of State,,Republican,VERNADETTE BROYLES,59
DADE,Secretary of State,,Republican,VERNADETTE BROYLES,51
DAWSON,Secretary of State,,Republican,VERNADETTE BROYLES,138
DECATUR,Secretary of State,,Republican,VERNADETTE BROYLES,14
DEKALB,Secretary of State,,Republican,VERNADETTE BROYLES,1076
DODGE,Secretary of State,,Republican,VERNADETTE BROYLES,58
DOOLY,Secretary of State,,Republican,VERNADETTE BROYLES,25
DOUGHERTY,Secretary of State,,Republican,VERNADETTE BROYLES,201
DOUGLAS,Secretary of State,,Republican,VERNADETTE BROYLES,750
EARLY,Secretary of State,,Republican,VERNADETTE BROYLES,3
ECHOLS,Secretary of State,,Republican,VERNADETTE BROYLES,2
EFFINGHAM,Secretary of State,,Republican,VERNADETTE BROYLES,431
ELBERT,Secretary of State,,Republican,VERNADETTE BROYLES,76
EMANUEL,Secretary of State,,Republican,VERNADETTE BROYLES,107
EVANS,Secretary of State,,Republican,VERNADETTE BROYLES,31
FANNIN,Secretary of State,,Republican,VERNADETTE BROYLES,611
FAYETTE,Secretary of State,,Republican,VERNADETTE BROYLES,1483
FLOYD,Secretary of State,,Republican,VERNADETTE BROYLES,871
FORSYTH,Secretary of State,,Republican,VERNADETTE BROYLES,3690
FRANKLIN,Secretary of State,,Republican,VERNADETTE BROYLES,71
FULTON,Secretary of State,,Republican,VERNADETTE BROYLES,4981
GILMER,Secretary of State,,Republican,VERNADETTE BROYLES,275
GLASCOCK,Secretary of State,,Republican,VERNADETTE BROYLES,10
GLYNN,Secretary of State,,Republican,VERNADETTE BROYLES,1040
GORDON,Secretary of State,,Republican,VERNADETTE BROYLES,134
GRADY,Secretary of State,,Republican,VERNADETTE BROYLES,18
GREENE,Secretary of State,,Republican,VERNADETTE BROYLES,60
GWINNETT,Secretary of State,,Republican,VERNADETTE BROYLES,6810
HABERSHAM,Secretary of State,,Republican,VERNADETTE BROYLES,266
HALL,Secretary of State,,Republican,VERNADETTE BROYLES,2101
HANCOCK,Secretary of State,,Republican,VERNADETTE BROYLES,1
HARALSON,Secretary of State,,Republican,VERNADETTE BROYLES,148
HARRIS,Secretary of State,,Republican,VERNADETTE BROYLES,84
HART,Secretary of State,,Republican,VERNADETTE BROYLES,136
HEARD,Secretary of State,,Republican,VERNADETTE BROYLES,64
HENRY,Secretary of State,,Republican,VERNADETTE BROYLES,1574
HOUSTON,Secretary of State,,Republican,VERNADETTE BROYLES,1599
IRWIN,Secretary of State,,Republican,VERNADETTE BROYLES,50
JACKSON,Secretary of State,,Republican,VERNADETTE BROYLES,549
JASPER,Secretary of State,,Republican,VERNADETTE BROYLES,66
JEFF DAVIS,Secretary of State,,Republican,VERNADETTE BROYLES,39
JEFFERSON,Secretary of State,,Republican,VERNADETTE BROYLES,31
JENKINS,Secretary of State,,Republican,VERNADETTE BROYLES,42
JOHNSON,Secretary of State,,Republican,VERNADETTE BROYLES,37
JONES,Secretary of State,,Republican,VERNADETTE BROYLES,86
LAMAR,Secretary of State,,Republican,VERNADETTE BROYLES,97
LANIER,Secretary of State,,Republican,VERNADETTE BROYLES,3
LAURENS,Secretary of State,,Republican,VERNADETTE BROYLES,127
LEE,Secretary of State,,Republican,VERNADETTE BROYLES,248
LIBERTY,Secretary of State,,Republican,VERNADETTE BROYLES,57
LINCOLN,Secretary of State,,Republican,VERNADETTE BROYLES,49
LONG,Secretary of State,,Republican,VERNADETTE BROYLES,10
LOWNDES,Secretary of State,,Republican,VERNADETTE BROYLES,178
LUMPKIN,Secretary of State,,Republican,VERNADETTE BROYLES,317
MACON,Secretary of State,,Republican,VERNADETTE BROYLES,11
MADISON,Secretary of State,,Republican,VERNADETTE BROYLES,196
MARION,Secretary of State,,Republican,VERNADETTE BROYLES,7
MCDUFFIE,Secretary of State,,Republican,VERNADETTE BROYLES,133
MCINTOSH,Secretary of State,,Republican,VERNADETTE BROYLES,13
MERIWETHER,Secretary of State,,Republican,VERNADETTE BROYLES,60
MILLER,Secretary of State,,Republican,VERNADETTE BROYLES,2
MITCHELL,Secretary of State,,Republican,VERNADETTE BROYLES,56
MONROE,Secretary of State,,Republican,VERNADETTE BROYLES,143
MONTGOMERY,Secretary of State,,Republican,VERNADETTE BROYLES,43
MORGAN,Secretary of State,,Republican,VERNADETTE BROYLES,132
MURRAY,Secretary of State,,Republican,VERNADETTE BROYLES,43
MUSCOGEE,Secretary of State,,Republican,VERNADETTE BROYLES,1776
NEWTON,Secretary of State,,Republican,VERNADETTE BROYLES,427
OCONEE,Secretary of State,,Republican,VERNADETTE BROYLES,806
OGLETHORPE,Secretary of State,,Republican,VERNADETTE BROYLES,150
PAULDING,Secretary of State,,Republican,VERNADETTE BROYLES,496
PEACH,Secretary of State,,Republican,VERNADETTE BROYLES,110
PICKENS,Secretary of State,,Republican,VERNADETTE BROYLES,343
PIERCE,Secretary of State,,Republican,VERNADETTE BROYLES,240
PIKE,Secretary of State,,Republican,VERNADETTE BROYLES,106
POLK,Secretary of State,,Republican,VERNADETTE BROYLES,161
PULASKI,Secretary of State,,Republican,VERNADETTE BROYLES,54
PUTNAM,Secretary of State,,Republican,VERNADETTE BROYLES,95
QUITMAN,Secretary of State,,Republican,VERNADETTE BROYLES,0
RABUN,Secretary of State,,Republican,VERNADETTE BROYLES,74
RANDOLPH,Secretary of State,,Republican,VERNADETTE BROYLES,1
RICHMOND,Secretary of State,,Republican,VERNADETTE BROYLES,1615
ROCKDALE,Secretary of State,,Republican,VERNADETTE BROYLES,952
SCHLEY,Secretary of State,,Republican,VERNADETTE BROYLES,10
SCREVEN,Secretary of State,,Republican,VERNADETTE BROYLES,34
SEMINOLE,Secretary of State,,Republican,VERNADETTE BROYLES,4
SPALDING,Secretary of State,,Republican,VERNADETTE BROYLES,610
STEPHENS,Secretary of State,,Republican,VERNADETTE BROYLES,74
STEWART,Secretary of State,,Republican,VERNADETTE BROYLES,4
SUMTER,Secretary of State,,Republican,VERNADETTE BROYLES,39
TALBOT,Secretary of State,,Republican,VERNADETTE BROYLES,13
TALIAFERRO,Secretary of State,,Republican,VERNADETTE BROYLES,5
TATTNALL,Secretary of State,,Republican,VERNADETTE BROYLES,38
TAYLOR,Secretary of State,,Republican,VERNADETTE BROYLES,18
TELFAIR,Secretary of State,,Republican,VERNADETTE BROYLES,33
TERRELL,Secretary of State,,Republican,VERNADETTE BROYLES,26
THOMAS,Secretary of State,,Republican,VERNADETTE BROYLES,133
TIFT,Secretary of State,,Republican,VERNADETTE BROYLES,66
TOOMBS,Secretary of State,,Republican,VERNADETTE BROYLES,192
TOWNS,Secretary of State,,Republican,VERNADETTE BROYLES,87
TREUTLEN,Secretary of State,,Republican,VERNADETTE BROYLES,11
TROUP,Secretary of State,,Republican,VERNADETTE BROYLES,650
TURNER,Secretary of State,,Republican,VERNADETTE BROYLES,4
TWIGGS,Secretary of State,,Republican,VERNADETTE BROYLES,15
UNION,Secretary of State,,Republican,VERNADETTE BROYLES,77
UPSON,Secretary of State,,Republican,VERNADETTE BROYLES,119
WALKER,Secretary of State,,Republican,VERNADETTE BROYLES,161
WALTON,Secretary of State,,Republican,VERNADETTE BROYLES,1160
WARE,Secretary of State,,Republican,VERNADETTE BROYLES,283
WARREN,Secretary of State,,Republican,VERNADETTE BROYLES,25
WASHINGTON,Secretary of State,,Republican,VERNADETTE BROYLES,23
WAYNE,Secretary of State,,Republican,VERNADETTE BROYLES,121
WEBSTER,Secretary of State,,Republican,VERNADETTE BROYLES,3
WHEELER,Secretary of State,,Republican,VERNADETTE BROYLES,12
WHITE,Secretary of State,,Republican,VERNADETTE BROYLES,122
WHITFIELD,Secretary of State,,Republican,VERNADETTE BROYLES,438
WILCOX,Secretary of State,,Republican,VERNADETTE BROYLES,127
WILKES,Secretary of State,,Republican,VERNADETTE BROYLES,20
WILKINSON,Secretary of State,,Republican,VERNADETTE BROYLES,18
WORTH,Secretary of State,,Republican,VERNADETTE BROYLES,50
