county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Tattnall,Cobbtown,Alcohol Question,,,Yes,253,86,15,0,152
Tattnall,Collins,Alcohol Question,,,Yes,485,248,17,0,220
Tattnall,District II,Alcohol Question,,,Yes,718,456,29,1,232
Tattnall,District IV,Alcohol Question,,,Yes,875,475,43,0,357
Tattnall,District V,Alcohol Question,,,Yes,368,168,5,0,195
Tattnall,East Glennville,Alcohol Question,,,Yes,819,441,43,0,335
Tattnall,Manassas,Alcohol Question,,,Yes,145,48,4,0,93
Tattnall,Shiloh,Alcohol Question,,,Yes,243,147,9,0,87
Tattnall,Cobbtown,Alcohol Question,,,No,148,59,7,0,82
Tattnall,Collins,Alcohol Question,,,No,352,199,18,0,135
Tattnall,District II,Alcohol Question,,,No,425,319,7,0,99
Tattnall,District IV,Alcohol Question,,,No,525,328,30,0,167
Tattnall,District V,Alcohol Question,,,No,233,96,7,0,130
Tattnall,East Glennville,Alcohol Question,,,No,524,305,42,0,177
Tattnall,Manassas,Alcohol Question,,,No,94,51,4,0,39
Tattnall,Shiloh,Alcohol Question,,,No,121,79,2,0,40
