county,office,district,party,candidate,votes
CHATTOOGA,US Senate,,Democrat,Jim Finkelstein,155
CHEROKEE,US Senate,,Democrat,Jim Finkelstein,86
CLARKE,US Senate,,Democrat,Jim Finkelstein,474
CLAY,US Senate,,Democrat,Jim Finkelstein,31
CLAYTON,US Senate,,Democrat,Jim Finkelstein,635
CLINCH,US Senate,,Democrat,Jim Finkelstein,26
COBB,US Senate,,Democrat,Jim Finkelstein,750
COFFEE,US Senate,,Democrat,Jim Finkelstein,101
COLQUITT,US Senate,,Democrat,Jim Finkelstein,132
COLUMBIA,US Senate,,Democrat,Jim Finkelstein,81
COOK,US Senate,,Democrat,Jim Finkelstein,78
COWETA,US Senate,,Democrat,Jim Finkelstein,69
CRAWFORD,US Senate,,Democrat,Jim Finkelstein,35
CRISP,US Senate,,Democrat,Jim Finkelstein,38
DADE,US Senate,,Democrat,Jim Finkelstein,87
DAWSON,US Senate,,Democrat,Jim Finkelstein,13
DECATUR,US Senate,,Democrat,Jim Finkelstein,121
DEKALB,US Senate,,Democrat,Jim Finkelstein,2242
DODGE,US Senate,,Democrat,Jim Finkelstein,130
DOOLY,US Senate,,Democrat,Jim Finkelstein,44
DOUGHERTY,US Senate,,Democrat,Jim Finkelstein,3163
DOUGLAS,US Senate,,Democrat,Jim Finkelstein,97
EARLY,US Senate,,Democrat,Jim Finkelstein,193
ECHOLS,US Senate,,Democrat,Jim Finkelstein,13
EFFINGHAM,US Senate,,Democrat,Jim Finkelstein,44
ELBERT,US Senate,,Democrat,Jim Finkelstein,72
EMANUEL,US Senate,,Democrat,Jim Finkelstein,90
EVANS,US Senate,,Democrat,Jim Finkelstein,38
FANNIN,US Senate,,Democrat,Jim Finkelstein,28
FAYETTE,US Senate,,Democrat,Jim Finkelstein,107
FLOYD,US Senate,,Democrat,Jim Finkelstein,169
FORSYTH,US Senate,,Democrat,Jim Finkelstein,52
FRANKLIN,US Senate,,Democrat,Jim Finkelstein,111
FULTON,US Senate,,Democrat,Jim Finkelstein,1897
GILMER,US Senate,,Democrat,Jim Finkelstein,23
GLASCOCK,US Senate,,Democrat,Jim Finkelstein,12
GLYNN,US Senate,,Democrat,Jim Finkelstein,111
GORDON,US Senate,,Democrat,Jim Finkelstein,78
GRADY,US Senate,,Democrat,Jim Finkelstein,64
GREENE,US Senate,,Democrat,Jim Finkelstein,30
GWINNETT,US Senate,,Democrat,Jim Finkelstein,490
HABERSHAM,US Senate,,Democrat,Jim Finkelstein,50
HALL,US Senate,,Democrat,Jim Finkelstein,64
HANCOCK,US Senate,,Democrat,Jim Finkelstein,72
HARALSON,US Senate,,Democrat,Jim Finkelstein,42
HARRIS,US Senate,,Democrat,Jim Finkelstein,42
HART,US Senate,,Democrat,Jim Finkelstein,78
HEARD,US Senate,,Democrat,Jim Finkelstein,72
HENRY,US Senate,,Democrat,Jim Finkelstein,128
HOUSTON,US Senate,,Democrat,Jim Finkelstein,113
IRWIN,US Senate,,Democrat,Jim Finkelstein,50
JACKSON,US Senate,,Democrat,Jim Finkelstein,37
JASPER,US Senate,,Democrat,Jim Finkelstein,16
JEFF DAVIS,US Senate,,Democrat,Jim Finkelstein,78
JEFFERSON,US Senate,,Democrat,Jim Finkelstein,101
JENKINS,US Senate,,Democrat,Jim Finkelstein,50
JOHNSON,US Senate,,Democrat,Jim Finkelstein,47
JONES,US Senate,,Democrat,Jim Finkelstein,61
LAMAR,US Senate,,Democrat,Jim Finkelstein,61
LANIER,US Senate,,Democrat,Jim Finkelstein,44
LAURENS,US Senate,,Democrat,Jim Finkelstein,205
LEE,US Senate,,Democrat,Jim Finkelstein,128
LIBERTY,US Senate,,Democrat,Jim Finkelstein,173
LINCOLN,US Senate,,Democrat,Jim Finkelstein,70
LONG,US Senate,,Democrat,Jim Finkelstein,95
LOWNDES,US Senate,,Democrat,Jim Finkelstein,158
LUMPKIN,US Senate,,Democrat,Jim Finkelstein,19
MACON,US Senate,,Democrat,Jim Finkelstein,81
MADISON,US Senate,,Democrat,Jim Finkelstein,65
MARION,US Senate,,Democrat,Jim Finkelstein,70
MCDUFFIE,US Senate,,Democrat,Jim Finkelstein,34
MCINTOSH,US Senate,,Democrat,Jim Finkelstein,44
MERIWETHER,US Senate,,Democrat,Jim Finkelstein,120
MILLER,US Senate,,Democrat,Jim Finkelstein,111
MITCHELL,US Senate,,Democrat,Jim Finkelstein,299
MONROE,US Senate,,Democrat,Jim Finkelstein,38
MONTGOMERY,US Senate,,Democrat,Jim Finkelstein,50
MORGAN,US Senate,,Democrat,Jim Finkelstein,18
MURRAY,US Senate,,Democrat,Jim Finkelstein,126
MUSCOGEE,US Senate,,Democrat,Jim Finkelstein,530
NEWTON,US Senate,,Democrat,Jim Finkelstein,57
OCONEE,US Senate,,Democrat,Jim Finkelstein,22
OGLETHORPE,US Senate,,Democrat,Jim Finkelstein,54
PAULDING,US Senate,,Democrat,Jim Finkelstein,42
PEACH,US Senate,,Democrat,Jim Finkelstein,92
PICKENS,US Senate,,Democrat,Jim Finkelstein,15
PIERCE,US Senate,,Democrat,Jim Finkelstein,9
PIKE,US Senate,,Democrat,Jim Finkelstein,23
POLK,US Senate,,Democrat,Jim Finkelstein,133
PULASKI,US Senate,,Democrat,Jim Finkelstein,46
PUTNAM,US Senate,,Democrat,Jim Finkelstein,45
QUITMAN,US Senate,,Democrat,Jim Finkelstein,25
RABUN,US Senate,,Democrat,Jim Finkelstein,80
RANDOLPH,US Senate,,Democrat,Jim Finkelstein,118
RICHMOND,US Senate,,Democrat,Jim Finkelstein,414
ROCKDALE,US Senate,,Democrat,Jim Finkelstein,93
SCHLEY,US Senate,,Democrat,Jim Finkelstein,29
SCREVEN,US Senate,,Democrat,Jim Finkelstein,47
SEMINOLE,US Senate,,Democrat,Jim Finkelstein,96
SPALDING,US Senate,,Democrat,Jim Finkelstein,162
STEPHENS,US Senate,,Democrat,Jim Finkelstein,50
STEWART,US Senate,,Democrat,Jim Finkelstein,37
SUMTER,US Senate,,Democrat,Jim Finkelstein,195
TALBOT,US Senate,,Democrat,Jim Finkelstein,67
TALIAFERRO,US Senate,,Democrat,Jim Finkelstein,19
TATTNALL,US Senate,,Democrat,Jim Finkelstein,96
TAYLOR,US Senate,,Democrat,Jim Finkelstein,63
TELFAIR,US Senate,,Democrat,Jim Finkelstein,51
TERRELL,US Senate,,Democrat,Jim Finkelstein,117
THOMAS,US Senate,,Democrat,Jim Finkelstein,63
TIFT,US Senate,,Democrat,Jim Finkelstein,71
TOOMBS,US Senate,,Democrat,Jim Finkelstein,34
TOWNS,US Senate,,Democrat,Jim Finkelstein,13
TREUTLEN,US Senate,,Democrat,Jim Finkelstein,33
TROUP,US Senate,,Democrat,Jim Finkelstein,50
TURNER,US Senate,,Democrat,Jim Finkelstein,100
TWIGGS,US Senate,,Democrat,Jim Finkelstein,95
UNION,US Senate,,Democrat,Jim Finkelstein,79
UPSON,US Senate,,Democrat,Jim Finkelstein,62
WALKER,US Senate,,Democrat,Jim Finkelstein,51
WALTON,US Senate,,Democrat,Jim Finkelstein,40
WARE,US Senate,,Democrat,Jim Finkelstein,57
WARREN,US Senate,,Democrat,Jim Finkelstein,59
WASHINGTON,US Senate,,Democrat,Jim Finkelstein,93
WAYNE,US Senate,,Democrat,Jim Finkelstein,122
WEBSTER,US Senate,,Democrat,Jim Finkelstein,20
WHEELER,US Senate,,Democrat,Jim Finkelstein,39
WHITE,US Senate,,Democrat,Jim Finkelstein,24
WHITFIELD,US Senate,,Democrat,Jim Finkelstein,57
WILCOX,US Senate,,Democrat,Jim Finkelstein,20
WILKES,US Senate,,Democrat,Jim Finkelstein,85
WILKINSON,US Senate,,Democrat,Jim Finkelstein,41
WORTH,US Senate,,Democrat,Jim Finkelstein,298
APPLING,US Senate,,Democrat,Denise Majette,172
ATKINSON,US Senate,,Democrat,Denise Majette,83
BACON,US Senate,,Democrat,Denise Majette,135
BAKER,US Senate,,Democrat,Denise Majette,148
BALDWIN,US Senate,,Democrat,Denise Majette,1324
BANKS,US Senate,,Democrat,Denise Majette,199
BARROW,US Senate,,Democrat,Denise Majette,349
BARTOW,US Senate,,Democrat,Denise Majette,667
BEN HILL,US Senate,,Democrat,Denise Majette,629
BERRIEN,US Senate,,Democrat,Denise Majette,166
BIBB,US Senate,,Democrat,Denise Majette,5683
BLECKLEY,US Senate,,Democrat,Denise Majette,148
BRANTLEY,US Senate,,Democrat,Denise Majette,125
BROOKS,US Senate,,Democrat,Denise Majette,300
BRYAN,US Senate,,Democrat,Denise Majette,122
BULLOCH,US Senate,,Democrat,Denise Majette,456
BURKE,US Senate,,Democrat,Denise Majette,532
BUTTS,US Senate,,Democrat,Denise Majette,896
CALHOUN,US Senate,,Democrat,Denise Majette,241
CAMDEN,US Senate,,Democrat,Denise Majette,123
CANDLER,US Senate,,Democrat,Denise Majette,152
CARROLL,US Senate,,Democrat,Denise Majette,1059
CATOOSA,US Senate,,Democrat,Denise Majette,124
CHARLTON,US Senate,,Democrat,Denise Majette,173
CHATHAM,US Senate,,Democrat,Denise Majette,7306
CHATTAHOOCHEE,US Senate,,Democrat,Denise Majette,80
CHATTOOGA,US Senate,,Democrat,Denise Majette,611
CHEROKEE,US Senate,,Democrat,Denise Majette,824
CLARKE,US Senate,,Democrat,Denise Majette,5241
CLAY,US Senate,,Democrat,Denise Majette,117
CLAYTON,US Senate,,Democrat,Denise Majette,17608
CLINCH,US Senate,,Democrat,Denise Majette,96
COBB,US Senate,,Democrat,Denise Majette,13522
COFFEE,US Senate,,Democrat,Denise Majette,588
COLQUITT,US Senate,,Democrat,Denise Majette,359
COLUMBIA,US Senate,,Democrat,Denise Majette,673
COOK,US Senate,,Democrat,Denise Majette,253
COWETA,US Senate,,Democrat,Denise Majette,1323
CRAWFORD,US Senate,,Democrat,Denise Majette,216
CRISP,US Senate,,Democrat,Denise Majette,220
DADE,US Senate,,Democrat,Denise Majette,113
DAWSON,US Senate,,Democrat,Denise Majette,51
DECATUR,US Senate,,Democrat,Denise Majette,290
DEKALB,US Senate,,Democrat,Denise Majette,69743
DODGE,US Senate,,Democrat,Denise Majette,478
DOOLY,US Senate,,Democrat,Denise Majette,370
DOUGHERTY,US Senate,,Democrat,Denise Majette,4610
DOUGLAS,US Senate,,Democrat,Denise Majette,2421
EARLY,US Senate,,Democrat,Denise Majette,486
ECHOLS,US Senate,,Democrat,Denise Majette,11
EFFINGHAM,US Senate,,Democrat,Denise Majette,184
ELBERT,US Senate,,Democrat,Denise Majette,488
EMANUEL,US Senate,,Democrat,Denise Majette,304
EVANS,US Senate,,Democrat,Denise Majette,204
FANNIN,US Senate,,Democrat,Denise Majette,159
FAYETTE,US Senate,,Democrat,Denise Majette,2407
FLOYD,US Senate,,Democrat,Denise Majette,1869
FORSYTH,US Senate,,Democrat,Denise Majette,396
FRANKLIN,US Senate,,Democrat,Denise Majette,331
FULTON,US Senate,,Democrat,Denise Majette,44919
GILMER,US Senate,,Democrat,Denise Majette,134
GLASCOCK,US Senate,,Democrat,Denise Majette,47
GLYNN,US Senate,,Democrat,Denise Majette,516
GORDON,US Senate,,Democrat,Denise Majette,463
GRADY,US Senate,,Democrat,Denise Majette,231
GREENE,US Senate,,Democrat,Denise Majette,591
GWINNETT,US Senate,,Democrat,Denise Majette,9892
HABERSHAM,US Senate,,Democrat,Denise Majette,221
HALL,US Senate,,Democrat,Denise Majette,877
HANCOCK,US Senate,,Democrat,Denise Majette,901
HARALSON,US Senate,,Democrat,Denise Majette,316
HARRIS,US Senate,,Democrat,Denise Majette,247
HART,US Senate,,Democrat,Denise Majette,359
HEARD,US Senate,,Democrat,Denise Majette,375
HENRY,US Senate,,Democrat,Denise Majette,3798
HOUSTON,US Senate,,Democrat,Denise Majette,1221
IRWIN,US Senate,,Democrat,Denise Majette,160
JACKSON,US Senate,,Democrat,Denise Majette,247
JASPER,US Senate,,Democrat,Denise Majette,275
JEFF DAVIS,US Senate,,Democrat,Denise Majette,203
JEFFERSON,US Senate,,Democrat,Denise Majette,700
JENKINS,US Senate,,Democrat,Denise Majette,222
JOHNSON,US Senate,,Democrat,Denise Majette,167
JONES,US Senate,,Democrat,Denise Majette,523
LAMAR,US Senate,,Democrat,Denise Majette,895
LANIER,US Senate,,Democrat,Denise Majette,131
LAURENS,US Senate,,Democrat,Denise Majette,1223
LEE,US Senate,,Democrat,Denise Majette,129
LIBERTY,US Senate,,Democrat,Denise Majette,1138
LINCOLN,US Senate,,Democrat,Denise Majette,234
LONG,US Senate,,Democrat,Denise Majette,155
LOWNDES,US Senate,,Democrat,Denise Majette,1480
LUMPKIN,US Senate,,Democrat,Denise Majette,177
MACON,US Senate,,Democrat,Denise Majette,464
MADISON,US Senate,,Democrat,Denise Majette,364
MARION,US Senate,,Democrat,Denise Majette,319
MCDUFFIE,US Senate,,Democrat,Denise Majette,249
MCINTOSH,US Senate,,Democrat,Denise Majette,237
MERIWETHER,US Senate,,Democrat,Denise Majette,1011
MILLER,US Senate,,Democrat,Denise Majette,90
MITCHELL,US Senate,,Democrat,Denise Majette,341
MONROE,US Senate,,Democrat,Denise Majette,456
MONTGOMERY,US Senate,,Democrat,Denise Majette,125
MORGAN,US Senate,,Democrat,Denise Majette,367
MURRAY,US Senate,,Democrat,Denise Majette,270
MUSCOGEE,US Senate,,Democrat,Denise Majette,4535
NEWTON,US Senate,,Democrat,Denise Majette,1582
OCONEE,US Senate,,Democrat,Denise Majette,306
OGLETHORPE,US Senate,,Democrat,Denise Majette,406
PAULDING,US Senate,,Democrat,Denise Majette,927
PEACH,US Senate,,Democrat,Denise Majette,740
PICKENS,US Senate,,Democrat,Denise Majette,59
PIERCE,US Senate,,Democrat,Denise Majette,83
PIKE,US Senate,,Democrat,Denise Majette,219
POLK,US Senate,,Democrat,Denise Majette,831
PULASKI,US Senate,,Democrat,Denise Majette,194
PUTNAM,US Senate,,Democrat,Denise Majette,751
QUITMAN,US Senate,,Democrat,Denise Majette,86
RABUN,US Senate,,Democrat,Denise Majette,408
RANDOLPH,US Senate,,Democrat,Denise Majette,441
RICHMOND,US Senate,,Democrat,Denise Majette,6082
ROCKDALE,US Senate,,Democrat,Denise Majette,2443
SCHLEY,US Senate,,Democrat,Denise Majette,58
SCREVEN,US Senate,,Democrat,Denise Majette,237
SEMINOLE,US Senate,,Democrat,Denise Majette,141
SPALDING,US Senate,,Democrat,Denise Majette,1383
STEPHENS,US Senate,,Democrat,Denise Majette,231
STEWART,US Senate,,Democrat,Denise Majette,211
SUMTER,US Senate,,Democrat,Denise Majette,624
TALBOT,US Senate,,Democrat,Denise Majette,372
TALIAFERRO,US Senate,,Democrat,Denise Majette,154
TATTNALL,US Senate,,Democrat,Denise Majette,199
TAYLOR,US Senate,,Democrat,Denise Majette,466
TELFAIR,US Senate,,Democrat,Denise Majette,254
TERRELL,US Senate,,Democrat,Denise Majette,292
THOMAS,US Senate,,Democrat,Denise Majette,358
TIFT,US Senate,,Democrat,Denise Majette,455
TOOMBS,US Senate,,Democrat,Denise Majette,172
TOWNS,US Senate,,Democrat,Denise Majette,103
TREUTLEN,US Senate,,Democrat,Denise Majette,186
TROUP,US Senate,,Democrat,Denise Majette,963
TURNER,US Senate,,Democrat,Denise Majette,91
TWIGGS,US Senate,,Democrat,Denise Majette,379
UNION,US Senate,,Democrat,Denise Majette,334
UPSON,US Senate,,Democrat,Denise Majette,675
WALKER,US Senate,,Democrat,Denise Majette,146
WALTON,US Senate,,Democrat,Denise Majette,677
WARE,US Senate,,Democrat,Denise Majette,367
WARREN,US Senate,,Democrat,Denise Majette,284
WASHINGTON,US Senate,,Democrat,Denise Majette,668
WAYNE,US Senate,,Democrat,Denise Majette,656
WEBSTER,US Senate,,Democrat,Denise Majette,77
WHEELER,US Senate,,Democrat,Denise Majette,103
WHITE,US Senate,,Democrat,Denise Majette,254
WHITFIELD,US Senate,,Democrat,Denise Majette,270
WILCOX,US Senate,,Democrat,Denise Majette,76
WILKES,US Senate,,Democrat,Denise Majette,517
WILKINSON,US Senate,,Democrat,Denise Majette,306
WORTH,US Senate,,Democrat,Denise Majette,230
APPLING,US Senate,,Democrat,Cliff Oxford,494
ATKINSON,US Senate,,Democrat,Cliff Oxford,485
BACON,US Senate,,Democrat,Cliff Oxford,515
BAKER,US Senate,,Democrat,Cliff Oxford,411
BALDWIN,US Senate,,Democrat,Cliff Oxford,1082
BANKS,US Senate,,Democrat,Cliff Oxford,336
BARROW,US Senate,,Democrat,Cliff Oxford,189
BARTOW,US Senate,,Democrat,Cliff Oxford,433
BEN HILL,US Senate,,Democrat,Cliff Oxford,1139
BERRIEN,US Senate,,Democrat,Cliff Oxford,1079
BIBB,US Senate,,Democrat,Cliff Oxford,4371
BLECKLEY,US Senate,,Democrat,Cliff Oxford,814
BRANTLEY,US Senate,,Democrat,Cliff Oxford,654
BROOKS,US Senate,,Democrat,Cliff Oxford,475
BRYAN,US Senate,,Democrat,Cliff Oxford,209
BULLOCH,US Senate,,Democrat,Cliff Oxford,509
BURKE,US Senate,,Democrat,Cliff Oxford,472
BUTTS,US Senate,,Democrat,Cliff Oxford,502
CALHOUN,US Senate,,Democrat,Cliff Oxford,362
CAMDEN,US Senate,,Democrat,Cliff Oxford,20
CANDLER,US Senate,,Democrat,Cliff Oxford,234
CARROLL,US Senate,,Democrat,Cliff Oxford,546
CATOOSA,US Senate,,Democrat,Cliff Oxford,91
CHARLTON,US Senate,,Democrat,Cliff Oxford,173
CHATHAM,US Senate,,Democrat,Cliff Oxford,4143
CHATTAHOOCHEE,US Senate,,Democrat,Cliff Oxford,221
CHATTOOGA,US Senate,,Democrat,Cliff Oxford,681
CHEROKEE,US Senate,,Democrat,Cliff Oxford,508
CLARKE,US Senate,,Democrat,Cliff Oxford,1121
CLAY,US Senate,,Democrat,Cliff Oxford,149
CLAYTON,US Senate,,Democrat,Cliff Oxford,3317
CLINCH,US Senate,,Democrat,Cliff Oxford,856
COBB,US Senate,,Democrat,Cliff Oxford,3610
COFFEE,US Senate,,Democrat,Cliff Oxford,1068
COLQUITT,US Senate,,Democrat,Cliff Oxford,1658
COLUMBIA,US Senate,,Democrat,Cliff Oxford,619
COOK,US Senate,,Democrat,Cliff Oxford,920
COWETA,US Senate,,Democrat,Cliff Oxford,434
CRAWFORD,US Senate,,Democrat,Cliff Oxford,496
CRISP,US Senate,,Democrat,Cliff Oxford,339
DADE,US Senate,,Democrat,Cliff Oxford,100
DAWSON,US Senate,,Democrat,Cliff Oxford,54
DECATUR,US Senate,,Democrat,Cliff Oxford,717
DEKALB,US Senate,,Democrat,Cliff Oxford,12131
DODGE,US Senate,,Democrat,Cliff Oxford,1413
DOOLY,US Senate,,Democrat,Cliff Oxford,411
DOUGHERTY,US Senate,,Democrat,Cliff Oxford,4376
DOUGLAS,US Senate,,Democrat,Cliff Oxford,605
EARLY,US Senate,,Democrat,Cliff Oxford,657
ECHOLS,US Senate,,Democrat,Cliff Oxford,89
EFFINGHAM,US Senate,,Democrat,Cliff Oxford,448
ELBERT,US Senate,,Democrat,Cliff Oxford,355
EMANUEL,US Senate,,Democrat,Cliff Oxford,958
EVANS,US Senate,,Democrat,Cliff Oxford,474
FANNIN,US Senate,,Democrat,Cliff Oxford,122
FAYETTE,US Senate,,Democrat,Cliff Oxford,560
FLOYD,US Senate,,Democrat,Cliff Oxford,1435
FORSYTH,US Senate,,Democrat,Cliff Oxford,222
FRANKLIN,US Senate,,Democrat,Cliff Oxford,299
FULTON,US Senate,,Democrat,Cliff Oxford,7309
GILMER,US Senate,,Democrat,Cliff Oxford,160
GLASCOCK,US Senate,,Democrat,Cliff Oxford,172
GLYNN,US Senate,,Democrat,Cliff Oxford,298
GORDON,US Senate,,Democrat,Cliff Oxford,626
GRADY,US Senate,,Democrat,Cliff Oxford,794
GREENE,US Senate,,Democrat,Cliff Oxford,156
GWINNETT,US Senate,,Democrat,Cliff Oxford,2262
HABERSHAM,US Senate,,Democrat,Cliff Oxford,230
HALL,US Senate,,Democrat,Cliff Oxford,551
HANCOCK,US Senate,,Democrat,Cliff Oxford,319
HARALSON,US Senate,,Democrat,Cliff Oxford,415
HARRIS,US Senate,,Democrat,Cliff Oxford,342
HART,US Senate,,Democrat,Cliff Oxford,341
HEARD,US Senate,,Democrat,Cliff Oxford,450
HENRY,US Senate,,Democrat,Cliff Oxford,945
HOUSTON,US Senate,,Democrat,Cliff Oxford,1054
IRWIN,US Senate,,Democrat,Cliff Oxford,562
JACKSON,US Senate,,Democrat,Cliff Oxford,145
JASPER,US Senate,,Democrat,Cliff Oxford,98
JEFF DAVIS,US Senate,,Democrat,Cliff Oxford,696
JEFFERSON,US Senate,,Democrat,Cliff Oxford,821
JENKINS,US Senate,,Democrat,Cliff Oxford,466
JOHNSON,US Senate,,Democrat,Cliff Oxford,806
JONES,US Senate,,Democrat,Cliff Oxford,853
LAMAR,US Senate,,Democrat,Cliff Oxford,642
LANIER,US Senate,,Democrat,Cliff Oxford,496
LAURENS,US Senate,,Democrat,Cliff Oxford,3156
LEE,US Senate,,Democrat,Cliff Oxford,239
LIBERTY,US Senate,,Democrat,Cliff Oxford,1082
LINCOLN,US Senate,,Democrat,Cliff Oxford,396
LONG,US Senate,,Democrat,Cliff Oxford,644
LOWNDES,US Senate,,Democrat,Cliff Oxford,1096
LUMPKIN,US Senate,,Democrat,Cliff Oxford,148
MACON,US Senate,,Democrat,Cliff Oxford,561
MADISON,US Senate,,Democrat,Cliff Oxford,333
MARION,US Senate,,Democrat,Cliff Oxford,478
MCDUFFIE,US Senate,,Democrat,Cliff Oxford,336
MCINTOSH,US Senate,,Democrat,Cliff Oxford,376
MERIWETHER,US Senate,,Democrat,Cliff Oxford,845
MILLER,US Senate,,Democrat,Cliff Oxford,490
MITCHELL,US Senate,,Democrat,Cliff Oxford,1313
MONROE,US Senate,,Democrat,Cliff Oxford,271
MONTGOMERY,US Senate,,Democrat,Cliff Oxford,476
MORGAN,US Senate,,Democrat,Cliff Oxford,138
MURRAY,US Senate,,Democrat,Cliff Oxford,279
MUSCOGEE,US Senate,,Democrat,Cliff Oxford,3405
NEWTON,US Senate,,Democrat,Cliff Oxford,578
OCONEE,US Senate,,Democrat,Cliff Oxford,88
OGLETHORPE,US Senate,,Democrat,Cliff Oxford,265
PAULDING,US Senate,,Democrat,Cliff Oxford,328
PEACH,US Senate,,Democrat,Cliff Oxford,915
PICKENS,US Senate,,Democrat,Cliff Oxford,31
PIERCE,US Senate,,Democrat,Cliff Oxford,175
PIKE,US Senate,,Democrat,Cliff Oxford,130
POLK,US Senate,,Democrat,Cliff Oxford,815
PULASKI,US Senate,,Democrat,Cliff Oxford,798
PUTNAM,US Senate,,Democrat,Cliff Oxford,457
QUITMAN,US Senate,,Democrat,Cliff Oxford,115
RABUN,US Senate,,Democrat,Cliff Oxford,483
RANDOLPH,US Senate,,Democrat,Cliff Oxford,444
RICHMOND,US Senate,,Democrat,Cliff Oxford,3137
ROCKDALE,US Senate,,Democrat,Cliff Oxford,541
SCHLEY,US Senate,,Democrat,Cliff Oxford,243
SCREVEN,US Senate,,Democrat,Cliff Oxford,507
SEMINOLE,US Senate,,Democrat,Cliff Oxford,372
SPALDING,US Senate,,Democrat,Cliff Oxford,416
STEPHENS,US Senate,,Democrat,Cliff Oxford,265
STEWART,US Senate,,Democrat,Cliff Oxford,312
SUMTER,US Senate,,Democrat,Cliff Oxford,1524
TALBOT,US Senate,,Democrat,Cliff Oxford,338
TALIAFERRO,US Senate,,Democrat,Cliff Oxford,111
TATTNALL,US Senate,,Democrat,Cliff Oxford,1038
TAYLOR,US Senate,,Democrat,Cliff Oxford,678
TELFAIR,US Senate,,Democrat,Cliff Oxford,520
TERRELL,US Senate,,Democrat,Cliff Oxford,262
THOMAS,US Senate,,Democrat,Cliff Oxford,718
TIFT,US Senate,,Democrat,Cliff Oxford,561
TOOMBS,US Senate,,Democrat,Cliff Oxford,481
TOWNS,US Senate,,Democrat,Cliff Oxford,107
TREUTLEN,US Senate,,Democrat,Cliff Oxford,445
TROUP,US Senate,,Democrat,Cliff Oxford,315
TURNER,US Senate,,Democrat,Cliff Oxford,619
TWIGGS,US Senate,,Democrat,Cliff Oxford,853
UNION,US Senate,,Democrat,Cliff Oxford,415
UPSON,US Senate,,Democrat,Cliff Oxford,829
WALKER,US Senate,,Democrat,Cliff Oxford,88
WALTON,US Senate,,Democrat,Cliff Oxford,286
WARE,US Senate,,Democrat,Cliff Oxford,1471
WARREN,US Senate,,Democrat,Cliff Oxford,430
WASHINGTON,US Senate,,Democrat,Cliff Oxford,1331
WAYNE,US Senate,,Democrat,Cliff Oxford,1148
WEBSTER,US Senate,,Democrat,Cliff Oxford,177
WHEELER,US Senate,,Democrat,Cliff Oxford,315
WHITE,US Senate,,Democrat,Cliff Oxford,282
WHITFIELD,US Senate,,Democrat,Cliff Oxford,143
WILCOX,US Senate,,Democrat,Cliff Oxford,176
WILKES,US Senate,,Democrat,Cliff Oxford,491
WILKINSON,US Senate,,Democrat,Cliff Oxford,724
WORTH,US Senate,,Democrat,Cliff Oxford,1017
APPLING,US Senate,,Democrat,Govind Patel,33
ATKINSON,US Senate,,Democrat,Govind Patel,35
BACON,US Senate,,Democrat,Govind Patel,34
BAKER,US Senate,,Democrat,Govind Patel,32
BALDWIN,US Senate,,Democrat,Govind Patel,78
BANKS,US Senate,,Democrat,Govind Patel,25
BARROW,US Senate,,Democrat,Govind Patel,11
BARTOW,US Senate,,Democrat,Govind Patel,27
BEN HILL,US Senate,,Democrat,Govind Patel,67
BERRIEN,US Senate,,Democrat,Govind Patel,37
BIBB,US Senate,,Democrat,Govind Patel,201
BLECKLEY,US Senate,,Democrat,Govind Patel,32
BRANTLEY,US Senate,,Democrat,Govind Patel,46
BROOKS,US Senate,,Democrat,Govind Patel,28
BRYAN,US Senate,,Democrat,Govind Patel,15
BULLOCH,US Senate,,Democrat,Govind Patel,45
BURKE,US Senate,,Democrat,Govind Patel,31
BUTTS,US Senate,,Democrat,Govind Patel,28
CALHOUN,US Senate,,Democrat,Govind Patel,19
CAMDEN,US Senate,,Democrat,Govind Patel,6
CANDLER,US Senate,,Democrat,Govind Patel,26
CARROLL,US Senate,,Democrat,Govind Patel,44
CATOOSA,US Senate,,Democrat,Govind Patel,17
CHARLTON,US Senate,,Democrat,Govind Patel,55
CHATHAM,US Senate,,Democrat,Govind Patel,391
CHATTAHOOCHEE,US Senate,,Democrat,Govind Patel,19
CHATTOOGA,US Senate,,Democrat,Govind Patel,80
CHEROKEE,US Senate,,Democrat,Govind Patel,25
CLARKE,US Senate,,Democrat,Govind Patel,266
CLAY,US Senate,,Democrat,Govind Patel,18
CLAYTON,US Senate,,Democrat,Govind Patel,320
CLINCH,US Senate,,Democrat,Govind Patel,21
COBB,US Senate,,Democrat,Govind Patel,256
COFFEE,US Senate,,Democrat,Govind Patel,125
COLQUITT,US Senate,,Democrat,Govind Patel,50
COLUMBIA,US Senate,,Democrat,Govind Patel,72
COOK,US Senate,,Democrat,Govind Patel,45
COWETA,US Senate,,Democrat,Govind Patel,35
CRAWFORD,US Senate,,Democrat,Govind Patel,25
CRISP,US Senate,,Democrat,Govind Patel,13
DADE,US Senate,,Democrat,Govind Patel,27
DAWSON,US Senate,,Democrat,Govind Patel,4
DECATUR,US Senate,,Democrat,Govind Patel,42
DEKALB,US Senate,,Democrat,Govind Patel,926
DODGE,US Senate,,Democrat,Govind Patel,65
DOOLY,US Senate,,Democrat,Govind Patel,25
DOUGHERTY,US Senate,,Democrat,Govind Patel,249
DOUGLAS,US Senate,,Democrat,Govind Patel,40
EARLY,US Senate,,Democrat,Govind Patel,44
ECHOLS,US Senate,,Democrat,Govind Patel,5
EFFINGHAM,US Senate,,Democrat,Govind Patel,37
